Emotional connection,Shared values & life goals,Aesthetics & taste,ex_total,cur_total,diff
0.07333333333333333,0.12000000000000001,0.19,6.973043478260869,7.551304347826086,0.5782608695652174
0.07333333333333333,0.12000000000000001,0.21333333333333332,6.975072463768115,7.565507246376811,0.5904347826086953
0.07333333333333333,0.12000000000000001,0.2366666666666667,6.977101449275363,7.579710144927536,0.6026086956521732
0.07333333333333333,0.12000000000000001,0.26,6.979130434782609,7.593913043478261,0.614782608695652
0.07333333333333333,0.12000000000000001,0.2833333333333333,6.981159420289855,7.608115942028985,0.62695652173913
0.07333333333333333,0.12000000000000001,0.30666666666666664,6.983188405797101,7.62231884057971,0.6391304347826088
0.07333333333333333,0.12000000000000001,0.33,6.985217391304348,7.636521739130433,0.6513043478260858
0.07333333333333333,0.12000000000000001,0.35333333333333333,6.987246376811594,7.6507246376811615,0.6634782608695673
0.07333333333333333,0.12000000000000001,0.37666666666666665,6.989275362318841,7.664927536231884,0.6756521739130434
0.07333333333333333,0.12000000000000001,0.4,6.991304347826086,7.679130434782609,0.6878260869565231
0.07333333333333333,0.14333333333333334,0.05,6.939565217391304,7.480289855072465,0.5407246376811612
0.07333333333333333,0.14333333333333334,0.07333333333333333,6.941594202898551,7.494492753623188,0.5528985507246373
0.07333333333333333,0.14333333333333334,0.09666666666666668,6.943623188405796,7.508695652173913,0.565072463768117
0.07333333333333333,0.14333333333333334,0.12000000000000001,6.945652173913043,7.522898550724638,0.577246376811595
0.07333333333333333,0.14333333333333334,0.14333333333333334,6.947681159420291,7.537101449275362,0.5894202898550702
0.07333333333333333,0.14333333333333334,0.16666666666666669,6.949710144927536,7.551304347826086,0.6015942028985499
0.07333333333333333,0.14333333333333334,0.19,6.951739130434781,7.565507246376811,0.6137681159420296
0.07333333333333333,0.14333333333333334,0.21333333333333332,6.9537681159420295,7.579710144927537,0.6259420289855075
0.07333333333333333,0.14333333333333334,0.2366666666666667,6.955797101449274,7.59391304347826,0.6381159420289855
0.07333333333333333,0.14333333333333334,0.26,6.957826086956523,7.608115942028985,0.6502898550724625
0.07333333333333333,0.14333333333333334,0.2833333333333333,6.9598550724637676,7.622318840579709,0.6624637681159413
0.07333333333333333,0.14333333333333334,0.30666666666666664,6.961884057971014,7.636521739130434,0.6746376811594201
0.07333333333333333,0.14333333333333334,0.33,6.963913043478261,7.65072463768116,0.686811594202899
0.07333333333333333,0.14333333333333334,0.35333333333333333,6.965942028985507,7.664927536231884,0.6989855072463769
0.07333333333333333,0.14333333333333334,0.37666666666666665,6.967971014492753,7.679130434782609,0.7111594202898557
0.07333333333333333,0.14333333333333334,0.4,6.969999999999999,7.693333333333334,0.7233333333333354
0.07333333333333333,0.16666666666666669,0.05,6.918260869565217,7.494492753623188,0.5762318840579708
0.07333333333333333,0.16666666666666669,0.07333333333333333,6.920289855072463,7.508695652173913,0.5884057971014505
0.07333333333333333,0.16666666666666669,0.09666666666666668,6.9223188405797105,7.522898550724637,0.6005797101449266
0.07333333333333333,0.16666666666666669,0.12000000000000001,6.924347826086956,7.537101449275362,0.6127536231884054
0.07333333333333333,0.16666666666666669,0.14333333333333334,6.926376811594203,7.551304347826087,0.6249275362318842
0.07333333333333333,0.16666666666666669,0.16666666666666669,6.9284057971014485,7.565507246376811,0.6371014492753622
0.07333333333333333,0.16666666666666669,0.19,6.930434782608696,7.579710144927535,0.6492753623188392
0.07333333333333333,0.16666666666666669,0.21333333333333332,6.932463768115942,7.59391304347826,0.661449275362318
0.07333333333333333,0.16666666666666669,0.2366666666666667,6.934492753623189,7.608115942028985,0.6736231884057959
0.07333333333333333,0.16666666666666669,0.26,6.936521739130435,7.62231884057971,0.6857971014492747
0.07333333333333333,0.16666666666666669,0.2833333333333333,6.938550724637682,7.636521739130434,0.6979710144927527
0.07333333333333333,0.16666666666666669,0.30666666666666664,6.940579710144928,7.650724637681161,0.7101449275362324
0.07333333333333333,0.16666666666666669,0.33,6.942608695652174,7.664927536231884,0.7223188405797103
0.07333333333333333,0.16666666666666669,0.35333333333333333,6.944637681159419,7.679130434782609,0.73449275362319
0.07333333333333333,0.16666666666666669,0.37666666666666665,6.946666666666666,7.693333333333333,0.746666666666667
0.07333333333333333,0.16666666666666669,0.4,6.948695652173914,7.707536231884059,0.758840579710145
0.07333333333333333,0.19,0.05,6.896956521739131,7.508695652173915,0.6117391304347839
0.07333333333333333,0.19,0.07333333333333333,6.898985507246377,7.522898550724638,0.6239130434782609
0.07333333333333333,0.19,0.09666666666666668,6.901014492753624,7.5371014492753625,0.6360869565217389
0.07333333333333333,0.19,0.12000000000000001,6.903043478260869,7.551304347826086,0.6482608695652168
0.07333333333333333,0.19,0.14333333333333334,6.905072463768116,7.5655072463768125,0.6604347826086965
0.07333333333333333,0.19,0.16666666666666669,6.9071014492753635,7.579710144927537,0.6726086956521735
0.07333333333333333,0.19,0.19,6.909130434782608,7.59391304347826,0.6847826086956514
0.07333333333333333,0.19,0.21333333333333332,6.911159420289856,7.608115942028986,0.6969565217391303
0.07333333333333333,0.19,0.2366666666666667,6.913188405797101,7.622318840579709,0.7091304347826082
0.07333333333333333,0.19,0.26,6.915217391304347,7.636521739130435,0.7213043478260879
0.07333333333333333,0.19,0.2833333333333333,6.917246376811596,7.65072463768116,0.733478260869564
0.07333333333333333,0.19,0.30666666666666664,6.9192753623188405,7.664927536231884,0.7456521739130437
0.07333333333333333,0.19,0.33,6.921304347826087,7.679130434782609,0.7578260869565216
0.07333333333333333,0.19,0.35333333333333333,6.923333333333334,7.693333333333333,0.7699999999999996
0.07333333333333333,0.19,0.37666666666666665,6.92536231884058,7.70753623188406,0.7821739130434793
0.07333333333333333,0.19,0.4,6.927391304347827,7.721739130434782,0.7943478260869554
0.07333333333333333,0.21333333333333332,0.05,6.875652173913043,7.522898550724637,0.6472463768115944
0.07333333333333333,0.21333333333333332,0.07333333333333333,6.87768115942029,7.5371014492753625,0.6594202898550723
0.07333333333333333,0.21333333333333332,0.09666666666666668,6.879710144927536,7.551304347826087,0.6715942028985511
0.07333333333333333,0.21333333333333332,0.12000000000000001,6.8817391304347835,7.5655072463768125,0.683768115942029
0.07333333333333333,0.21333333333333332,0.14333333333333334,6.883768115942029,7.579710144927536,0.6959420289855069
0.07333333333333333,0.21333333333333332,0.16666666666666669,6.885797101449275,7.59391304347826,0.7081159420289849
0.07333333333333333,0.21333333333333332,0.19,6.887826086956522,7.608115942028986,0.7202898550724637
0.07333333333333333,0.21333333333333332,0.21333333333333332,6.889855072463767,7.622318840579709,0.7324637681159416
0.07333333333333333,0.21333333333333332,0.2366666666666667,6.891884057971014,7.636521739130434,0.7446376811594204
0.07333333333333333,0.21333333333333332,0.26,6.893913043478261,7.650724637681161,0.7568115942028992
0.07333333333333333,0.21333333333333332,0.2833333333333333,6.895942028985507,7.664927536231884,0.7689855072463772
0.07333333333333333,0.21333333333333332,0.30666666666666664,6.897971014492753,7.679130434782608,0.7811594202898551
0.07333333333333333,0.21333333333333332,0.33,6.899999999999999,7.693333333333333,0.7933333333333348
0.07333333333333333,0.21333333333333332,0.35333333333333333,6.902028985507247,7.707536231884058,0.8055072463768109
0.07333333333333333,0.21333333333333332,0.37666666666666665,6.904057971014492,7.721739130434782,0.8176811594202906
0.07333333333333333,0.21333333333333332,0.4,6.906086956521738,7.735942028985507,0.8298550724637686
0.07333333333333333,0.2366666666666667,0.05,6.854347826086956,7.537101449275362,0.6827536231884057
0.07333333333333333,0.2366666666666667,0.07333333333333333,6.856376811594203,7.551304347826086,0.6949275362318827
0.07333333333333333,0.2366666666666667,0.09666666666666668,6.858405797101448,7.565507246376811,0.7071014492753624
0.07333333333333333,0.2366666666666667,0.12000000000000001,6.860434782608696,7.579710144927535,0.7192753623188395
0.07333333333333333,0.2366666666666667,0.14333333333333334,6.862463768115942,7.593913043478261,0.7314492753623183
0.07333333333333333,0.2366666666666667,0.16666666666666669,6.864492753623187,7.608115942028984,0.7436231884057971
0.07333333333333333,0.2366666666666667,0.19,6.866521739130435,7.622318840579711,0.7557971014492759
0.07333333333333333,0.2366666666666667,0.21333333333333332,6.86855072463768,7.636521739130433,0.7679710144927538
0.07333333333333333,0.2366666666666667,0.2366666666666667,6.870579710144929,7.650724637681159,0.78014492753623
0.07333333333333333,0.2366666666666667,0.26,6.872608695652174,7.664927536231883,0.7923188405797097
0.07333333333333333,0.2366666666666667,0.2833333333333333,6.874637681159419,7.679130434782608,0.8044927536231885
0.07333333333333333,0.2366666666666667,0.30666666666666664,6.876666666666666,7.693333333333333,0.8166666666666673
0.07333333333333333,0.2366666666666667,0.33,6.8786956521739135,7.707536231884056,0.8288405797101426
0.07333333333333333,0.2366666666666667,0.35333333333333333,6.880724637681158,7.721739130434782,0.841014492753624
0.07333333333333333,0.2366666666666667,0.37666666666666665,6.882753623188406,7.735942028985505,0.8531884057970993
0.07333333333333333,0.2366666666666667,0.4,6.884782608695652,7.7501449275362315,0.8653623188405799
0.07333333333333333,0.26,0.05,6.833043478260869,7.551304347826087,0.718260869565218
0.07333333333333333,0.26,0.07333333333333333,6.835072463768116,7.565507246376811,0.730434782608695
0.07333333333333333,0.26,0.09666666666666668,6.837101449275362,7.579710144927535,0.7426086956521729
0.07333333333333333,0.26,0.12000000000000001,6.839130434782608,7.59391304347826,0.7547826086956517
0.07333333333333333,0.26,0.14333333333333334,6.841159420289856,7.608115942028985,0.7669565217391296
0.07333333333333333,0.26,0.16666666666666669,6.843188405797101,7.622318840579709,0.7791304347826076
0.07333333333333333,0.26,0.19,6.845217391304347,7.636521739130433,0.7913043478260864
0.07333333333333333,0.26,0.21333333333333332,6.847246376811595,7.65072463768116,0.8034782608695643
0.07333333333333333,0.26,0.2366666666666667,6.84927536231884,7.664927536231884,0.815652173913044
0.07333333333333333,0.26,0.26,6.851304347826086,7.679130434782608,0.8278260869565219
0.07333333333333333,0.26,0.2833333333333333,6.8533333333333335,7.693333333333333,0.8399999999999999
0.07333333333333333,0.26,0.30666666666666664,6.85536231884058,7.707536231884058,0.8521739130434778
0.07333333333333333,0.26,0.33,6.857391304347827,7.721739130434782,0.8643478260869557
0.07333333333333333,0.26,0.35333333333333333,6.859420289855072,7.735942028985505,0.8765217391304336
0.07333333333333333,0.26,0.37666666666666665,6.861449275362319,7.7501449275362315,0.8886956521739124
0.07333333333333333,0.26,0.4,6.863478260869565,7.764347826086956,0.9008695652173913
0.07333333333333333,0.2833333333333333,0.05,6.8117391304347805,7.565507246376812,0.7537681159420311
0.07333333333333333,0.2833333333333333,0.07333333333333333,6.81376811594203,7.579710144927535,0.7659420289855055
0.07333333333333333,0.2833333333333333,0.09666666666666668,6.815797101449275,7.593913043478261,0.778115942028986
0.07333333333333333,0.2833333333333333,0.12000000000000001,6.817826086956522,7.608115942028985,0.7902898550724631
0.07333333333333333,0.2833333333333333,0.14333333333333334,6.819855072463767,7.62231884057971,0.8024637681159428
0.07333333333333333,0.2833333333333333,0.16666666666666669,6.821884057971013,7.636521739130433,0.8146376811594207
0.07333333333333333,0.2833333333333333,0.19,6.823913043478261,7.6507246376811615,0.8268115942029004
0.07333333333333333,0.2833333333333333,0.21333333333333332,6.825942028985507,7.6649275362318825,0.8389855072463757
0.07333333333333333,0.2833333333333333,0.2366666666666667,6.8279710144927535,7.679130434782608,0.8511594202898545
0.07333333333333333,0.2833333333333333,0.26,6.83,7.693333333333333,0.8633333333333333
0.07333333333333333,0.2833333333333333,0.2833333333333333,6.832028985507247,7.707536231884058,0.8755072463768112
0.07333333333333333,0.2833333333333333,0.30666666666666664,6.8340579710144915,7.7217391304347816,0.88768115942029
0.07333333333333333,0.2833333333333333,0.33,6.83608695652174,7.735942028985505,0.8998550724637653
0.07333333333333333,0.2833333333333333,0.35333333333333333,6.838115942028985,7.7501449275362315,0.9120289855072468
0.07333333333333333,0.2833333333333333,0.37666666666666665,6.840144927536231,7.764347826086954,0.9242028985507229
0.07333333333333333,0.2833333333333333,0.4,6.842173913043478,7.7785507246376815,0.9363768115942035
0.07333333333333333,0.30666666666666664,0.05,6.7904347826086955,7.579710144927537,0.7892753623188415
0.07333333333333333,0.30666666666666664,0.07333333333333333,6.792463768115942,7.59391304347826,0.8014492753623177
0.07333333333333333,0.30666666666666664,0.09666666666666668,6.794492753623189,7.608115942028985,0.8136231884057965
0.07333333333333333,0.30666666666666664,0.12000000000000001,6.7965217391304344,7.622318840579709,0.8257971014492744
0.07333333333333333,0.30666666666666664,0.14333333333333334,6.798550724637682,7.636521739130433,0.8379710144927515
0.07333333333333333,0.30666666666666664,0.16666666666666669,6.800579710144929,7.65072463768116,0.8501449275362312
0.07333333333333333,0.30666666666666664,0.19,6.802608695652173,7.664927536231884,0.8623188405797109
0.07333333333333333,0.30666666666666664,0.21333333333333332,6.80463768115942,7.679130434782609,0.8744927536231888
0.07333333333333333,0.30666666666666664,0.2366666666666667,6.806666666666667,7.693333333333333,0.8866666666666667
0.07333333333333333,0.30666666666666664,0.26,6.808695652173914,7.707536231884058,0.8988405797101437
0.07333333333333333,0.30666666666666664,0.2833333333333333,6.810724637681159,7.7217391304347816,0.9110144927536226
0.07333333333333333,0.30666666666666664,0.30666666666666664,6.812753623188406,7.735942028985506,0.9231884057971005
0.07333333333333333,0.30666666666666664,0.33,6.814782608695651,7.7501449275362315,0.9353623188405802
0.07333333333333333,0.30666666666666664,0.35333333333333333,6.816811594202898,7.764347826086956,0.9475362318840581
0.07333333333333333,0.30666666666666664,0.37666666666666665,6.8188405797101455,7.778550724637682,0.9597101449275369
0.07333333333333333,0.30666666666666664,0.4,6.820869565217391,7.792753623188405,0.971884057971014
0.07333333333333333,0.33,0.05,6.769130434782608,7.593913043478261,0.8247826086956529
0.07333333333333333,0.33,0.07333333333333333,6.771159420289855,7.608115942028985,0.8369565217391299
0.07333333333333333,0.33,0.09666666666666668,6.773188405797101,7.62231884057971,0.8491304347826087
0.07333333333333333,0.33,0.12000000000000001,6.775217391304347,7.636521739130434,0.8613043478260876
0.07333333333333333,0.33,0.14333333333333334,6.777246376811595,7.650724637681161,0.8734782608695655
0.07333333333333333,0.33,0.16666666666666669,6.779275362318841,7.664927536231884,0.8856521739130434
0.07333333333333333,0.33,0.19,6.7813043478260875,7.679130434782609,0.8978260869565213
0.07333333333333333,0.33,0.21333333333333332,6.783333333333333,7.693333333333333,0.9100000000000001
0.07333333333333333,0.33,0.2366666666666667,6.78536231884058,7.707536231884059,0.922173913043479
0.07333333333333333,0.33,0.26,6.7873913043478264,7.721739130434782,0.934347826086956
0.07333333333333333,0.33,0.2833333333333333,6.789420289855073,7.735942028985507,0.9465217391304339
0.07333333333333333,0.33,0.30666666666666664,6.791449275362319,7.750144927536232,0.9586956521739136
0.07333333333333333,0.33,0.33,6.7934782608695645,7.764347826086956,0.9708695652173915
0.07333333333333333,0.33,0.35333333333333333,6.795507246376811,7.778550724637681,0.9830434782608695
0.07333333333333333,0.33,0.37666666666666665,6.797536231884058,7.792753623188405,0.9952173913043474
0.07333333333333333,0.33,0.4,6.799565217391304,7.806956521739131,1.0073913043478262
